frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
349;08-04-2022 13:44:56 87;-2,0225;1,3701;1,3874;-0,0166;0,9798;-0,1994;0,1029;-0,0483;0,3891;-0,0772;0,2205;-0,9723;-0,0892;0,0942;0,9915;-1,9910;1,3950;2,1980;2;1.220,7750;1.185,6480;0,7998;0
350;08-04-2022 13:44:56 98;-2,0227;1,3702;1,3872;-0,0168;0,9795;-0,2006;0,1046;-0,0452;0,3884;-0,0805;0,2180;-0,9726;-0,0885;0,0885;0,9921;-1,9910;1,3950;2,1980;2;1.221,0540;1.184,0830;0,7998;0
351;08-04-2022 13:44:56 110;-2,0230;1,3706;1,3871;-0,0173;0,9792;-0,2021;0,1066;-0,0424;0,3876;-0,0841;0,2150;-0,9730;-0,0851;0,0851;0,9927;-1,9910;1,3950;2,1980;2;1.221,8720;1.181,9640;0,7996;0
352;08-04-2022 13:44:56 120;-2,0230;1,3707;1,3869;-0,0179;0,9789;-0,2036;0,1077;-0,0397;0,3871;-0,0859;0,2124;-0,9734;-0,0254;0,0526;0,9983;-1,9910;1,3950;2,1980;2;1.222,1090;1.180,1010;0,7995;0
353;08-04-2022 13:44:56 132;-2,0231;1,3708;1,3868;-0,0182;0,9786;-0,2048;0,1091;-0,0369;0,3867;-0,0841;0,2099;-0,9741;-0,0008;0,0424;0,9991;-1,9910;1,3950;2,1980;2;1.222,8400;1.178,5190;0,7995;0
354;08-04-2022 13:44:56 143;-2,0224;1,3709;1,3866;-0,0183;0,9784;-0,2060;0,1101;-0,0341;0,3865;-0,0727;0,2094;-0,9751;0,0143;0,0393;0,9991;-1,9910;1,3950;2,1980;2;1.222,3000;1.177,0010;0,7994;0
355;08-04-2022 13:44:56 154;-2,0225;1,3710;1,3865;-0,0183;0,9782;-0,2069;0,1117;-0,0313;0,3865;-0,0591;0,2107;-0,9758;0,0035;0,0375;0,9993;-1,9910;1,3950;2,1980;2;1.222,7950;1.175,9030;0,7994;0
356;08-04-2022 13:44:56 166;-2,0222;1,3710;1,3863;-0,0178;0,9780;-0,2080;0,1131;-0,0288;0,3870;-0,0369;0,2143;-0,9761;-0,0025;0,0414;0,9991;-1,9910;1,3950;2,1980;2;1.222,6200;1.174,6080;0,7994;0
357;08-04-2022 13:44:56 176;-2,0224;1,3711;1,3862;-0,0174;0,9778;-0,2088;0,1146;-0,0257;0,3875;-0,0229;0,2167;-0,9760;-0,0269;0,0369;0,9989;-1,9910;1,3950;2,1980;2;1.223,0650;1.173,5560;0,7994;0
358;08-04-2022 13:44:56 187;-2,0222;1,3712;1,3860;-0,0169;0,9776;-0,2098;0,1155;-0,0235;0,3882;-0,0166;0,2186;-0,9757;-0,1054;-0,0697;0,9920;-1,9910;1,3950;2,1980;2;1.223,1330;1.172,4230;0,7994;0
359;08-04-2022 13:44:56 198;-2,0219;1,3713;1,3859;-0,0166;0,9775;-0,2103;0,1162;-0,0211;0,3889;-0,0100;0,2195;-0,9756;-0,1288;-0,2249;0,9658;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
360;08-04-2022 13:44:56 210;-2,0221;1,3714;1,3859;-0,0164;0,9773;-0,2114;0,1167;-0,0187;0,3895;-0,0102;0,2182;-0,9758;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
361;08-04-2022 13:44:56 221;-2,0223;1,3715;1,3858;-0,0164;0,9771;-0,2123;0,1171;-0,0166;0,3900;-0,0162;0,2159;-0,9763;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
362;08-04-2022 13:44:56 233;-2,0225;1,3716;1,3858;-0,0164;0,9769;-0,2131;0,1163;-0,0140;0,3900;-0,0263;0,2157;-0,9761;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
363;08-04-2022 13:44:56 243;-2,0225;1,3718;1,3858;-0,0166;0,9767;-0,2140;0,1155;-0,0124;0,3914;-0,0417;0,2228;-0,9740;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
364;08-04-2022 13:44:56 254;-2,0227;1,3719;1,3858;-0,0169;0,9766;-0,2144;0,1165;-0,0103;0,3926;-0,0389;0,2220;-0,9743;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
365;08-04-2022 13:44:56 265;-2,0228;1,3720;1,3859;-0,0169;0,9765;-0,2149;0,1162;-0,0081;0,3940;-0,0335;0,2241;-0,9740;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
366;08-04-2022 13:44:56 277;-2,0230;1,3720;1,3859;-0,0173;0,9764;-0,2154;0,1163;-0,0061;0,3951;-0,0300;0,2266;-0,9735;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
367;08-04-2022 13:44:56 287;-2,0227;1,3720;1,3859;-0,0176;0,9763;-0,2157;0,1161;-0,0040;0,3963;-0,0203;0,2306;-0,9728;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
368;08-04-2022 13:44:56 299;-2,0229;1,3721;1,3859;-0,0178;0,9762;-0,2159;0,1181;-0,0021;0,3975;-0,0140;0,2363;-0,9716;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
369;08-04-2022 13:44:56 309;-2,0232;1,3721;1,3860;-0,0181;0,9762;-0,2163;0,1190;-0,0003;0,3985;-0,0117;0,2398;-0,9708;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
370;08-04-2022 13:44:56 321;-2,0233;1,3722;1,3862;-0,0184;0,9761;-0,2163;0,1190;0,0017;0,3995;-0,0117;0,2427;-0,9700;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
371;08-04-2022 13:44:56 332;-2,0236;1,3722;1,3863;-0,0187;0,9762;-0,2162;0,1191;0,0037;0,4000;-0,0189;0,2497;-0,9682;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
372;08-04-2022 13:44:56 343;-2,0236;1,3722;1,3864;-0,0189;0,9762;-0,2158;0,1177;0,0053;0,4025;-0,0319;0,2611;-0,9648;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
373;08-04-2022 13:44:56 354;-2,0239;1,3723;1,3866;-0,0193;0,9763;-0,2154;0,1167;0,0076;0,4038;-0,0236;0,2602;-0,9653;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
374;08-04-2022 13:44:56 365;-2,0242;1,3724;1,3869;-0,0194;0,9765;-0,2147;0,1164;0,0100;0,4045;-0,0188;0,2581;-0,9659;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
375;08-04-2022 13:44:56 376;-2,0245;1,3724;1,3871;-0,0194;0,9766;-0,2140;0,1167;0,0122;0,4050;-0,0282;0,2619;-0,9647;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
376;08-04-2022 13:44:56 387;-2,0248;1,3725;1,3873;-0,0192;0,9768;-0,2133;0,1157;0,0146;0,4062;-0,0254;0,2567;-0,9662;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;NaN;NaN;Infinity;0
377;08-04-2022 13:44:56 398;-2,0252;1,3725;1,3876;-0,0191;0,9770;-0,2126;0,1152;0,0170;0,4070;-0,0254;0,2514;-0,9676;0,0631;0,0514;0,9967;-1,9910;1,3950;2,1980;2;1.239,4740;1.167,3260;0,7973;0
378;08-04-2022 13:44:56 410;-2,0256;1,3726;1,3878;-0,0190;0,9771;-0,2120;0,1147;0,0198;0,4072;-0,0277;0,2480;-0,9684;0,0713;0,0606;0,9956;-1,9910;1,3950;2,1980;2;1.240,7350;1.167,9470;0,7971;0
379;08-04-2022 13:44:56 421;-2,0262;1,3728;1,3882;-0,0190;0,9772;-0,2116;0,1144;0,0219;0,4079;-0,0288;0,2441;-0,9693;0,0637;0,0464;0,9969;-1,9910;1,3950;2,1980;2;1.242,2000;1.168,1310;0,7968;0
380;08-04-2022 13:44:56 432;-2,0266;1,3728;1,3885;-0,0193;0,9772;-0,2115;0,1147;0,0243;0,4088;-0,0313;0,2417;-0,9699;0,0753;0,0650;0,9950;-1,9910;1,3950;2,1980;2;1.243,7600;1.168,2290;0,7965;0
381;08-04-2022 13:44:56 443;-2,0269;1,3729;1,3888;-0,0197;0,9773;-0,2110;0,1140;0,0265;0,4099;-0,0327;0,2396;-0,9703;0,0779;0,0697;0,9945;-1,9910;1,3950;2,1980;2;1.244,9980;1.168,6490;0,7963;0
382;08-04-2022 13:44:56 454;-2,0273;1,3729;1,3891;-0,0201;0,9774;-0,2103;0,1142;0,0289;0,4109;-0,0346;0,2388;-0,9705;-0,0168;0,0848;0,9962;-1,9910;1,3950;2,1980;2;1.246,5760;1.169,3550;0,7961;0
383;08-04-2022 13:44:56 465;-2,0277;1,3730;1,3894;-0,0206;0,9775;-0,2098;0,1135;0,0311;0,4121;-0,0355;0,2380;-0,9706;-0,0085;0,1077;0,9941;-1,9910;1,3950;2,1980;2;1.247,8130;1.169,7520;0,7958;0
384;08-04-2022 13:44:56 476;-2,0281;1,3730;1,3897;-0,0213;0,9776;-0,2094;0,1135;0,0329;0,4137;-0,0341;0,2390;-0,9704;0,0409;0,0659;0,9970;-1,9910;1,3950;2,1980;2;1.249,1230;1.170,1810;0,7956;0
385;08-04-2022 13:44:56 487;-2,0281;1,3731;1,3899;-0,0214;0,9776;-0,2091;0,1134;0,0349;0,4153;-0,0333;0,2395;-0,9703;0,0690;0,0607;0,9958;-1,9910;1,3950;2,1980;2;1.249,5870;1.170,4050;0,7954;0
386;08-04-2022 13:44:56 498;-2,0287;1,3731;1,3903;-0,0219;0,9776;-0,2091;0,1129;0,0368;0,4169;-0,0352;0,2398;-0,9702;0,0751;0,0628;0,9952;-1,9910;1,3950;2,1980;2;1.250,8530;1.170,3360;0,7951;0
387;08-04-2022 13:44:56 510;-2,0289;1,3733;1,3906;-0,0222;0,9776;-0,2094;0,1127;0,0385;0,4183;-0,0394;0,2396;-0,9701;0,0731;0,0595;0,9955;-1,9910;1,3950;2,1980;2;1.251,8550;1.169,8240;0,7947;0
388;08-04-2022 13:44:56 521;-2,0292;1,3733;1,3909;-0,0222;0,9775;-0,2097;0,1116;0,0402;0,4202;-0,0451;0,2403;-0,9697;0,0669;0,0599;0,9960;-1,9910;1,3950;2,1980;2;1.252,8650;1.169,3890;0,7944;0
389;08-04-2022 13:44:56 532;-2,0296;1,3735;1,3912;-0,0224;0,9774;-0,2101;0,1113;0,0419;0,4220;-0,0505;0,2408;-0,9693;0,0556;0,0572;0,9968;-1,9910;1,3950;2,1980;2;1.254,2070;1.168,7240;0,7939;0
390;08-04-2022 13:44:56 543;-2,0298;1,3736;1,3915;-0,0229;0,9773;-0,2105;0,1106;0,0436;0,4240;-0,0567;0,2415;-0,9687;0,0312;0,0643;0,9974;-1,9910;1,3950;2,1980;2;1.255,2030;1.168,1040;0,7936;0
391;08-04-2022 13:44:56 554;-2,0303;1,3737;1,3918;-0,0234;0,9772;-0,2109;0,1096;0,0451;0,4259;-0,0608;0,2426;-0,9682;0,0583;0,0576;0,9966;-1,9910;1,3950;2,1980;2;1.256,5230;1.167,4130;0,7931;0
392;08-04-2022 13:44:56 565;-2,0307;1,3739;1,3922;-0,0239;0,9771;-0,2113;0,1101;0,0463;0,4283;-0,0593;0,2465;-0,9673;0,0564;0,0549;0,9969;-1,9910;1,3950;2,1980;2;1.257,7820;1.166,7010;0,7927;0
393;08-04-2022 13:44:56 576;-2,0312;1,3740;1,3926;-0,0245;0,9770;-0,2120;0,1092;0,0475;0,4308;-0,0530;0,2520;-0,9663;0,0498;0,0563;0,9972;-1,9910;1,3950;2,1980;2;1.259,2700;1.165,7140;0,7922;0
394;08-04-2022 13:44:56 587;-2,0315;1,3742;1,3930;-0,0249;0,9769;-0,2124;0,1093;0,0488;0,4332;-0,0484;0,2576;-0,9650;0,0486;0,0582;0,9971;-1,9910;1,3950;2,1980;2;1.260,2190;1.164,9170;0,7917;0
395;08-04-2022 13:44:56 599;-2,0320;1,3744;1,3934;-0,0251;0,9767;-0,2134;0,1086;0,0496;0,4360;-0,0420;0,2660;-0,9630;0,0422;0,0601;0,9973;-1,9910;1,3950;2,1980;2;1.261,8690;1.163,5880;0,7911;0
396;08-04-2022 13:44:56 609;-2,0321;1,3746;1,3938;-0,0253;0,9764;-0,2145;0,1081;0,0504;0,4392;-0,0387;0,2751;-0,9606;0,0390;0,0682;0,9969;-1,9910;1,3950;2,1980;2;1.262,6130;1.162,0950;0,7905;0
397;08-04-2022 13:44:56 620;-2,0324;1,3748;1,3941;-0,0255;0,9762;-0,2154;0,1070;0,0509;0,4426;-0,0384;0,2845;-0,9579;0,0507;0,0576;0,9970;-1,9910;1,3950;2,1980;2;1.263,7470;1.160,6510;0,7899;0
398;08-04-2022 13:44:56 631;-2,0329;1,3751;1,3946;-0,0255;0,9760;-0,2164;0,1067;0,0514;0,4458;-0,0394;0,2935;-0,9552;0,0538;0,0586;0,9968;-1,9910;1,3950;2,1980;2;1.265,3710;1.159,1430;0,7892;0
399;08-04-2022 13:44:56 643;-2,0331;1,3753;1,3950;-0,0258;0,9757;-0,2178;0,1060;0,0516;0,4494;-0,0405;0,3037;-0,9519;0,0516;0,0487;0,9975;-1,9910;1,3950;2,1980;2;1.266,5350;1.157,2880;0,7886;0
400;08-04-2022 13:44:56 654;-2,0337;1,3755;1,3955;-0,0258;0,9754;-0,2187;0,1049;0,0518;0,4530;-0,0409;0,3154;-0,9481;0,0526;0,0370;0,9979;-1,9910;1,3950;2,1980;2;1.268,1080;1.155,8850;0,7879;0
401;08-04-2022 13:44:56 665;-2,0339;1,3757;1,3960;-0,0260;0,9752;-0,2198;0,1033;0,0518;0,4570;-0,0366;0,3287;-0,9437;0,0468;0,0391;0,9981;-1,9910;1,3950;2,1980;2;1.269,2850;1.154,3870;0,7871;0
402;08-04-2022 13:44:56 676;-2,0345;1,3760;1,3966;-0,0262;0,9750;-0,2205;0,1021;0,0517;0,4612;-0,0301;0,3438;-0,9386;0,0486;0,0350;0,9982;-1,9910;1,3950;2,1980;2;1.270,8700;1.153,2140;0,7864;0
403;08-04-2022 13:44:56 687;-2,0350;1,3762;1,3971;-0,0263;0,9749;-0,2212;0,1029;0,0512;0,4657;-0,0203;0,3605;-0,9325;-0,0426;0,0824;0,9957;-1,9910;1,3950;2,1980;2;1.272,3390;1.152,2020;0,7857;0
404;08-04-2022 13:44:56 698;-2,0356;1,3764;1,3977;-0,0263;0,9747;-0,2220;0,1020;0,0509;0,4700;-0,0115;0,3766;-0,9263;-0,0480;0,0826;0,9954;-1,9910;1,3950;2,1980;2;1.273,7960;1.150,9570;0,7850;0
405;08-04-2022 13:44:56 709;-2,0359;1,3766;1,3983;-0,0259;0,9745;-0,2228;0,1016;0,0506;0,4742;-0,0100;0,3940;-0,9190;-0,0481;0,0839;0,9953;-1,9910;1,3950;2,1980;2;1.274,7480;1.149,8050;0,7842;0
406;08-04-2022 13:44:56 721;-2,0363;1,3767;1,3989;-0,0258;0,9743;-0,2238;0,1026;0,0496;0,4792;-0,0113;0,4111;-0,9115;-0,0466;0,0847;0,9953;-1,9910;1,3950;2,1980;2;1.275,8090;1.148,4030;0,7834;0
407;08-04-2022 13:44:56 732;-2,0369;1,3769;1,3995;-0,0253;0,9741;-0,2247;0,1025;0,0489;0,4832;-0,0067;0,4225;-0,9063;-0,0481;0,0840;0,9953;-1,9910;1,3950;2,1980;2;1.276,8830;1.147,1080;0,7826;0
408;08-04-2022 13:44:56 743;-2,0374;1,3770;1,4002;-0,0252;0,9738;-0,2258;0,1018;0,0482;0,4873;-0,0068;0,4340;-0,9009;-0,0520;0,0829;0,9952;-1,9910;1,3950;2,1980;2;1.277,8200;1.145,7390;0,7817;0
409;08-04-2022 13:44:56 754;-2,0381;1,3772;1,4009;-0,0249;0,9737;-0,2266;0,1015;0,0473;0,4914;-0,0087;0,4436;-0,8962;0,0038;0,0591;0,9982;-1,9910;1,3950;2,1980;2;1.278,6090;1.144,5690;0,7809;0
410;08-04-2022 13:44:56 765;-2,0387;1,3774;1,4017;-0,0249;0,9735;-0,2273;0,1015;0,0469;0,4949;-0,0103;0,4541;-0,8909;0,0354;0,0465;0,9983;-1,9910;1,3950;2,1980;2;1.279,6770;1.143,5230;0,7800;0
411;08-04-2022 13:44:56 776;-2,0394;1,3776;1,4024;-0,0248;0,9733;-0,2283;0,1004;0,0459;0,4986;-0,0056;0,4643;-0,8857;0,0363;0,0435;0,9984;-1,9910;1,3950;2,1980;2;1.280,3080;1.142,1680;0,7790;0
412;08-04-2022 13:44:56 787;-2,0397;1,3777;1,4032;-0,0246;0,9731;-0,2289;0,0998;0,0453;0,5018;0,0060;0,4743;-0,8804;0,0337;0,0446;0,9984;-1,9910;1,3950;2,1980;2;1.280,8490;1.141,2670;0,7782;0
413;08-04-2022 13:44:56 798;-2,0404;1,3779;1,4040;-0,0243;0,9729;-0,2299;0,0989;0,0444;0,5051;0,0147;0,4851;-0,8743;0,0335;0,0448;0,9984;-1,9910;1,3950;2,1980;2;1.281,5140;1.139,9430;0,7772;0
414;08-04-2022 13:44:56 809;-2,0407;1,3780;1,4048;-0,0236;0,9728;-0,2306;0,0978;0,0435;0,5084;0,0238;0,4958;-0,8681;0,0336;0,0445;0,9984;-1,9910;1,3950;2,1980;2;1.282,2100;1.139,0570;0,7763;0
415;08-04-2022 13:44:56 820;-2,0414;1,3782;1,4057;-0,0230;0,9727;-0,2309;0,0969;0,0428;0,5113;0,0321;0,5057;-0,8621;0,0258;0,0515;0,9983;-1,9910;1,3950;2,1980;2;1.283,0840;1.138,3770;0,7753;0
416;08-04-2022 13:44:56 832;-2,0421;1,3784;1,4066;-0,0221;0,9727;-0,2311;0,0963;0,0417;0,5151;0,0365;0,5152;-0,8563;-0,0164;0,0652;0,9977;-1,9910;1,3950;2,1980;2;1.283,9360;1.137,9940;0,7744;0
417;08-04-2022 13:44:56 843;-2,0424;1,3785;1,4073;-0,0214;0,9726;-0,2315;0,0967;0,0410;0,5182;0,0385;0,5226;-0,8517;-0,0171;0,0664;0,9976;-1,9910;1,3950;2,1980;2;1.284,3720;1.137,4620;0,7736;0
418;08-04-2022 13:44:56 855;-2,0432;1,3787;1,4082;-0,0207;0,9725;-0,2319;0,0956;0,0406;0,5208;0,0393;0,5287;-0,8479;-0,0189;0,0651;0,9977;-1,9910;1,3950;2,1980;2;1.285,1750;1.136,8480;0,7727;0
419;08-04-2022 13:44:56 865;-2,0438;1,3788;1,4091;-0,0199;0,9724;-0,2324;0,0948;0,0401;0,5232;0,0411;0,5345;-0,8442;-0,0177;0,0642;0,9978;-1,9910;1,3950;2,1980;2;1.285,9010;1.136,1130;0,7718;0
420;08-04-2022 13:44:56 876;-2,0445;1,3790;1,4100;-0,0193;0,9722;-0,2332;0,0936;0,0395;0,5254;0,0426;0,5392;-0,8411;-0,0170;0,0638;0,9978;-1,9910;1,3950;2,1980;2;1.286,5150;1.135,0240;0,7707;0
421;08-04-2022 13:44:56 887;-2,0455;1,3794;1,4110;-0,0186;0,9721;-0,2339;0,0938;0,0386;0,5277;0,0463;0,5447;-0,8373;-0,0175;0,0625;0,9979;-1,9910;1,3950;2,1980;2;1.287,9420;1.133,8000;0,7695;0
422;08-04-2022 13:44:56 898;-2,0461;1,3796;1,4120;-0,0175;0,9719;-0,2346;0,0923;0,0381;0,5299;0,0500;0,5503;-0,8335;-0,0177;0,0621;0,9979;-1,9910;1,3950;2,1980;2;1.288,3730;1.132,8140;0,7685;0
423;08-04-2022 13:44:56 910;-2,0468;1,3797;1,4129;-0,0167;0,9718;-0,2351;0,0913;0,0371;0,5321;0,0526;0,5569;-0,8289;-0,0176;0,0617;0,9979;-1,9910;1,3950;2,1980;2;1.288,5950;1.131,9920;0,7675;0
424;08-04-2022 13:44:56 920;-2,0474;1,3799;1,4139;-0,0160;0,9717;-0,2357;0,0896;0,0365;0,5342;0,0543;0,5636;-0,8242;-0,0202;0,0596;0,9980;-1,9910;1,3950;2,1980;2;1.288,9850;1.131,1810;0,7665;0
425;08-04-2022 13:44:56 931;-2,0481;1,3801;1,4148;-0,0150;0,9716;-0,2360;0,0895;0,0358;0,5364;0,0519;0,5700;-0,8200;-0,0214;0,0592;0,9980;-1,9910;1,3950;2,1980;2;1.289,9270;1.130,5970;0,7654;0
426;08-04-2022 13:44:56 943;-2,0483;1,3803;1,4157;-0,0143;0,9716;-0,2363;0,0896;0,0353;0,5384;0,0501;0,5743;-0,8171;-0,0235;0,0602;0,9979;-1,9910;1,3950;2,1980;2;1.290,1110;1.130,1640;0,7646;0
427;08-04-2022 13:44:56 954;-2,0490;1,3804;1,4167;-0,0141;0,9715;-0,2367;0,0887;0,0352;0,5399;0,0478;0,5761;-0,8160;-0,0470;0,0720;0,9963;-1,9910;1,3950;2,1980;2;1.291,1350;1.129,4220;0,7635;0
428;08-04-2022 13:44:56 965;-2,0497;1,3806;1,4175;-0,0137;0,9714;-0,2370;0,0881;0,0352;0,5415;0,0458;0,5783;-0,8145;-0,0625;0,0784;0,9949;-1,9910;1,3950;2,1980;2;1.292,0830;1.128,9260;0,7626;0
429;08-04-2022 13:44:56 976;-2,0504;1,3808;1,4185;-0,0137;0,9713;-0,2374;0,0871;0,0352;0,5426;0,0389;0,5781;-0,8151;-0,0679;0,0794;0,9945;-1,9910;1,3950;2,1980;2;1.293,3380;1.128,2440;0,7616;0
430;08-04-2022 13:44:56 987;-2,0510;1,3809;1,4194;-0,0135;0,9712;-0,2379;0,0856;0,0352;0,5437;0,0346;0,5799;-0,8139;-0,0703;0,0787;0,9944;-1,9910;1,3950;2,1980;2;1.294,4700;1.127,4490;0,7606;0
431;08-04-2022 13:44:56 998;-2,0519;1,3812;1,4204;-0,0138;0,9711;-0,2382;0,0846;0,0349;0,5449;0,0309;0,5827;-0,8121;-0,0699;0,0794;0,9944;-1,9910;1,3950;2,1980;2;1.295,9200;1.126,7260;0,7595;0
432;08-04-2022 13:44:57 9;-2,0526;1,3813;1,4213;-0,0136;0,9710;-0,2385;0,0831;0,0348;0,5460;0,0296;0,5866;-0,8094;-0,0692;0,0779;0,9946;-1,9910;1,3950;2,1980;2;1.297,2110;1.126,1870;0,7585;0
433;08-04-2022 13:44:57 21;-2,0532;1,3814;1,4222;-0,0135;0,9710;-0,2386;0,0821;0,0348;0,5473;0,0308;0,5905;-0,8064;-0,0695;0,0768;0,9946;-1,9910;1,3950;2,1980;2;1.298,4990;1.126,0120;0,7576;0
434;08-04-2022 13:44:57 32;-2,0539;1,3816;1,4231;-0,0131;0,9710;-0,2386;0,0809;0,0350;0,5485;0,0354;0,5946;-0,8032;-0,0724;0,0801;0,9941;-1,9910;1,3950;2,1980;2;1.299,6690;1.125,8690;0,7567;0
435;08-04-2022 13:44:57 43;-2,0545;1,3817;1,4239;-0,0126;0,9711;-0,2385;0,0803;0,0351;0,5498;0,0379;0,5985;-0,8002;-0,0763;0,0811;0,9938;-1,9910;1,3950;2,1980;2;1.301,0290;1.125,8140;0,7559;0
436;08-04-2022 13:44:57 53;-2,0551;1,3818;1,4247;-0,0122;0,9712;-0,2381;0,0795;0,0356;0,5506;0,0387;0,6015;-0,7979;-0,0765;0,0806;0,9938;-1,9910;1,3950;2,1980;2;1.302,5560;1.126,1790;0,7552;0
437;08-04-2022 13:44:57 65;-2,0554;1,3818;1,4254;-0,0117;0,9713;-0,2375;0,0787;0,0361;0,5516;0,0377;0,6040;-0,7961;-0,0760;0,0803;0,9939;-1,9910;1,3950;2,1980;2;1.303,4840;1.126,9770;0,7546;0
438;08-04-2022 13:44:57 76;-2,0560;1,3818;1,4261;-0,0118;0,9715;-0,2366;0,0778;0,0370;0,5521;0,0357;0,6055;-0,7950;-0,0775;0,0800;0,9938;-1,9910;1,3950;2,1980;2;1.305,0780;1.127,8180;0,7540;0
439;08-04-2022 13:44:57 87;-2,0564;1,3818;1,4269;-0,0122;0,9718;-0,2356;0,0764;0,0380;0,5526;0,0342;0,6069;-0,7940;-0,0693;0,0738;0,9949;-1,9910;1,3950;2,1980;2;1.306,2780;1.129,0680;0,7535;0
440;08-04-2022 13:44:57 98;-2,0573;1,3818;1,4276;-0,0127;0,9722;-0,2339;0,0757;0,0394;0,5527;0,0340;0,6073;-0,7937;-0,0218;0,0613;0,9979;-1,9910;1,3950;2,1980;2;1.308,1540;1.130,8660;0,7530;0
441;08-04-2022 13:44:57 109;-2,0578;1,3818;1,4283;-0,0136;0,9726;-0,2322;0,0757;0,0408;0,5529;0,0351;0,6076;-0,7934;-0,0207;0,0608;0,9979;-1,9910;1,3950;2,1980;2;1.309,6130;1.132,7770;0,7526;0
442;08-04-2022 13:44:57 120;-2,0581;1,3817;1,4289;-0,0142;0,9729;-0,2307;0,0742;0,0423;0,5529;0,0344;0,6076;-0,7935;-0,0258;0,0620;0,9977;-1,9910;1,3950;2,1980;2;1.310,2270;1.134,5860;0,7523;0
443;08-04-2022 13:44:57 131;-2,0586;1,3817;1,4295;-0,0148;0,9732;-0,2294;0,0746;0,0433;0,5531;0,0349;0,6076;-0,7935;-0,0710;0,0772;0,9945;-1,9910;1,3950;2,1980;2;1.311,4600;1.136,1750;0,7520;0
444;08-04-2022 13:44:57 142;-2,0591;1,3816;1,4299;-0,0154;0,9735;-0,2282;0,0751;0,0442;0,5534;0,0355;0,6083;-0,7929;-0,0912;0,0809;0,9925;-1,9910;1,3950;2,1980;2;1.313,0420;1.137,5550;0,7517;0
445;08-04-2022 13:44:57 154;-2,0597;1,3815;1,4304;-0,0159;0,9738;-0,2269;0,0742;0,0452;0,5534;0,0356;0,6096;-0,7919;-0,0949;0,0741;0,9927;-1,9910;1,3950;2,1980;2;1.314,5760;1.139,0820;0,7514;0
446;08-04-2022 13:44:57 165;-2,0600;1,3814;1,4308;-0,0165;0,9740;-0,2257;0,0739;0,0462;0,5537;0,0373;0,6111;-0,7906;-0,0946;0,0740;0,9928;-1,9910;1,3950;2,1980;2;1.315,6770;1.140,5700;0,7512;0
447;08-04-2022 13:44:57 176;-2,0604;1,3813;1,4313;-0,0173;0,9743;-0,2247;0,0730;0,0469;0,5536;0,0385;0,6128;-0,7893;-0,0951;0,0735;0,9927;-1,9910;1,3950;2,1980;2;1.317,2970;1.141,7790;0,7509;0
448;08-04-2022 13:44:57 187;-2,0609;1,3811;1,4316;-0,0182;0,9745;-0,2236;0,0726;0,0477;0,5535;0,0384;0,6136;-0,7887;-0,0772;0,0669;0,9948;-1,9910;1,3950;2,1980;2;1.318,6950;1.143,1260;0,7507;0
449;08-04-2022 13:44:57 198;-2,0612;1,3810;1,4320;-0,0194;0,9747;-0,2226;0,0717;0,0485;0,5535;0,0380;0,6145;-0,7880;-0,0471;0,0590;0,9971;-1,9910;1,3950;2,1980;2;1.320,0320;1.144,3660;0,7505;0
